Tempo (BPM),beatport_key/1.0,beatport_key/1.0_lowerci,beatport_key/1.0_upperci
66.0,0.012400197552487693,-0.03834678824496168,0.06314718334993707
67.3030303030303,0.012077375525201781,-0.03441619839805016,0.058570949448453716
68.60606060606061,0.011796373364156343,-0.030654762972704704,0.05424750970101739
69.9090909090909,0.011579316211299892,-0.02708470586247584,0.05024333828507563
71.21212121212122,0.011448329208580922,-0.02371955230280915,0.046616210719971
72.51515151515152,0.011425537497947941,-0.020560615448296134,0.04341169044419201
73.81818181818181,0.011533074416973604,-0.017593821194535286,0.0406599700284825
75.12121212121212,0.01179546885381911,-0.014790860475578335,0.038381798183216555
76.42424242424242,0.012242960832520336,-0.012115552815845422,0.0366014744808861
77.72727272727272,0.012906623295361372,-0.009519130394745818,0.03533237698546856
79.03030303030303,0.013817529184626327,-0.006936842257743086,0.034571900626995736
80.33333333333333,0.015006751442599274,-0.004289107550672673,0.03430261043587122
81.63636363636364,0.016505054793005472,-0.0014891537025242818,0.034499263288535226
82.93939393939394,0.018327075281927542,0.0015084662360370926,0.03514568432781799
84.24242424242425,0.02046372183416703,0.004681447978076972,0.03624599569025709
85.54545454545455,0.02290400412035018,0.007997103456538802,0.03781090478416156
86.84848484848484,0.025636931811103325,0.011430139247494022,0.039843724374712626
88.15151515151516,0.028651514577052794,0.014971213908411678,0.04233181524569391
89.45454545454545,0.03193458574456916,0.018622297784007306,0.04524687370513101
90.75757575757575,0.03542921292426452,0.022323211749217163,0.04853521409931188
92.06060606060606,0.03903793118085367,0.025959592395506815,0.05211626996620053
93.36363636363636,0.042661747062921127,0.029441033481952823,0.05588246064388943
94.66666666666666,0.04620166711905151,0.03271200225007807,0.05969133198802494
95.96969696969697,0.04955869789782946,0.03574413642150957,0.06337325937414935
97.27272727272728,0.05263561458936193,0.03851507237567667,0.0667561568030472
98.57575757575758,0.055353080432301596,0.04096930614431801,0.06973685472028518
99.87878787878788,0.05764214534016769,0.04303267098360972,0.07225161969672567
101.18181818181819,0.05943398716640442,0.044640970655656816,0.07422700367715201
102.48484848484848,0.060659783764455875,0.0457468906188134,0.07557267691009835
103.78787878787878,0.061250712987766257,0.04631772959043322,0.0761836963850993
105.0909090909091,0.06115016019086659,0.0463289157669012,0.07597140461483198
106.39393939393939,0.060371203804122656,0.04577067320693358,0.07497173440131173
107.69696969696969,0.05895161577195064,0.04464421597274569,0.07325901557115559
109.0,0.05692919697506559,0.04296873929195807,0.07088965465817311
110.30303030303031,0.054341748294182576,0.04078821830518275,0.06789527828318241
111.6060606060606,0.051227072880907526,0.03816928101294876,0.0642848647488663
112.9090909090909,0.04763620863830248,0.035185077314543914,0.060087339962061045
114.21212121212122,0.04366459619681914,0.03189204459338524,0.05543714780025304
115.51515151515152,0.039416977755537416,0.028348738175273475,0.05048521733580136
116.81818181818181,0.034998095513537164,0.02463762571534863,0.0453585653117257
118.12121212121212,0.030512691669898163,0.0208760978110778,0.04014928552871853
119.42424242424242,0.026065543948225692,0.01721214911224591,0.034918938784205475
120.72727272727272,0.021766428483851238,0.013769043779389202,0.029763813188313275
122.03030303030303,0.01773523035984203,0.010578623875765802,0.024891836843918255
123.33333333333333,0.014093054149611109,0.007643680023532159,0.02054242827569006
124.63636363636363,0.010961004426571394,0.004993245567429051,0.016928763285713737
125.93939393939394,0.008460185764135802,0.002734338761561237,0.014186032766710367
127.24242424242425,0.006708448109918452,0.001052345965807452,0.012364550254029452
128.54545454545456,0.005705488057458491,-9.712915154980704e-06,0.011420689030071964
129.84848484848484,0.0053021908405169495,-0.0006238580465751098,0.011228239727609009
131.15151515151516,0.005339952987901839,-0.0009371278312557841,0.011617033807059461
132.45454545454544,0.0056601710284212015,-0.001034363828286867,0.012354705885129269
133.75757575757575,0.006104241490883053,-0.0009646342611097864,0.013173117242875891
135.06060606060606,0.006520569706580468,-0.0007849331817227252,0.013826072594883661
136.36363636363637,0.006867480056179216,-0.0005606116558066363,0.01429557176816507
137.66666666666666,0.0071905705288886936,-0.0003499692258602666,0.014731110283637654
138.96969696969697,0.007537843133170678,-0.00018620433680851829,0.015261890603149874
140.27272727272725,0.007957299877486904,-5.2370479481301385e-05,0.01596697023445511
141.57575757575756,0.008496942770299156,0.00011249487502092495,0.016881390665577388
142.87878787878788,0.009207789710525476,0.00037401000784574416,0.018041569413205207
144.1818181818182,0.010165858777780326,0.0007559889545795812,0.01957572860098107
145.4848484848485,0.011459529496174717,0.0012938906643510592,0.021625168327998375
146.78787878787878,0.013177269244616692,0.002080714915676723,0.02427382357355666
148.0909090909091,0.015407545402014434,0.0032618967388414587,0.027553194065187407
149.39393939393938,0.01823882534727593,0.0050082560786531595,0.031469394615898705
150.6969696969697,0.02172092809024006,0.007436753683267901,0.03600510249721221
152.0,0.02571917763087912,0.010413499758563632,0.04102485550319461
153.3030303030303,0.030043907076847044,0.013736729161603695,0.0463510849920904
154.60606060606062,0.034505440100160815,0.017219037265457898,0.05179184293486373
155.9090909090909,0.0389141003728373,0.020688573237119645,0.05713962750855496
157.2121212121212,0.04308023516036328,0.02398352329174984,0.06217694702897672
158.5151515151515,0.04683432580542485,0.026950276322357223,0.06671837528849248
159.8181818181818,0.050063678522463816,0.029454000101404806,0.07067335694352282
161.12121212121212,0.05266555302094884,0.03136854111584697,0.0739625649260507
162.42424242424244,0.05453720901034857,0.032576863915703955,0.07649755410499319
163.72727272727272,0.0555759062001317,0.032970744196962554,0.07818106820330084
165.03030303030303,0.05568005700781025,0.03244787288098771,0.0789122411346328
166.33333333333331,0.054841655300686895,0.030985895766996258,0.07869741483437753
167.63636363636363,0.05321386197385216,0.028703442842126288,0.07772428110557802
168.93939393939394,0.05096577295838775,0.02574283113091238,0.07618871478586312
170.24242424242425,0.04826648418537535,0.022259062854644913,0.0742739055161058
171.54545454545456,0.04528509158589669,0.01841824703445846,0.07215193613733492
172.84848484848484,0.04218840695415404,0.014389624259315347,0.06998718964899273
174.15151515151513,0.03908267230619959,0.010265721475612593,0.06789962313678659
175.45454545454544,0.03600872839509085,0.00605199757875419,0.06596545921142752
176.75757575757575,0.03300416375555515,0.0017466217587768784,0.06426170575233342
178.06060606060606,0.030106566922319694,-0.0026520654975231983,0.06286519934216259
179.36363636363637,0.027353526430111727,-0.00714325849876777,0.061850311358991224
180.66666666666666,0.024779854970496912,-0.011725940560742342,0.061285650501736164
181.96969696969697,0.02238568700807504,-0.016436194220897076,0.06120756823704715
183.27272727272725,0.020147584238658926,-0.02132702685586713,0.061622195333184984
184.57575757575756,0.018041657883137874,-0.02643664728869845,0.0625199630549742
185.87878787878788,0.016044019162401356,-0.0317885382563819,0.06387657658118462
187.1818181818182,0.014130779297338776,-0.03739394131049385,0.0656554999051714
188.4848484848485,0.012279449259044927,-0.04325454819034981,0.06781344670843967
189.78787878787878,0.01047713779562423,-0.04936180014228347,0.07031607573353194
191.0909090909091,0.008714979467360608,-0.055700570072817215,0.07313052900753843
192.39393939393938,0.0069841226075904525,-0.062251639850251776,0.07621988506543267
193.6969696969697,0.005275715549650017,-0.06899254977045166,0.0795439808697517
195.0,0.0035809066268756434,-0.0758984372996158,0.08306025055336709
